ID1,ID2,Distance,cat1,cat2
32267,41222101,0.8599038768220383,Security & military,Health
32267,41222103,0.8599038768220383,Security & military,Health
32236,32250,0.8599515931534797,Finances & taxes,Energy & transport
32264,41261101,0.8600685767928509,Security & military,"Democracy, Media & Digitalization"
32264,41261102,0.8600685767928509,Security & military,"Democracy, Media & Digitalization"
32264,41261103,0.8600685767928509,Security & military,"Democracy, Media & Digitalization"
32264,41261104,0.8600685767928509,Security & military,"Democracy, Media & Digitalization"
32261,32264,0.8600685767928509,"Democracy, Media & Digitalization",Security & military
32254,41214101,0.8604711263005466,Nature conservation,Welfare state & family
32254,41214102,0.8604711263005466,Nature conservation,Welfare state & family
32254,41214103,0.8604711263005466,Nature conservation,Welfare state & family
32254,41214104,0.8604711263005466,Nature conservation,Welfare state & family
32214,32254,0.8604711263005466,Welfare state & family,Nature conservation
32223,32231,0.8605145597224338,Health,Immigration & integration
32267,32287,0.8606781546846721,Security & military,Federal budget
32235,32236,0.8607284435798044,Society & ethics,Finances & taxes
32223,32251,0.8609194271516064,Health,Energy & transport
32229,32255,0.8610112587987695,Immigration & integration,Nature conservation
32224,32227,0.8611254922839374,Health,Education
32246,32250,0.8612441542215967,Energy & transport,Energy & transport
32256,32277,0.8613369197966151,Nature conservation,Values
32286,41222103,0.8614440923537934,Federal budget,Health
32286,41222102,0.8614440923537934,Federal budget,Health
32286,41222101,0.8614440923537934,Federal budget,Health
32222,32286,0.8614440923537934,Health,Federal budget
32286,41222104,0.8614440923537934,Federal budget,Health
32249,32278,0.8614458459076431,Energy & transport,Values
32220,32221,0.8615449167195105,Health,Health
32220,32248,0.8616928876751153,Health,Energy & transport
32241,32282,0.861694975418378,Economy & labour,Federal budget
32252,32282,0.86206899720357,Nature conservation,Federal budget
32229,32248,0.8620754143517063,Immigration & integration,Energy & transport
32233,41228103,0.8621233456210157,Society & ethics,Immigration & integration
32233,41228102,0.8621233456210157,Society & ethics,Immigration & integration
32233,41228101,0.8621233456210157,Society & ethics,Immigration & integration
32233,41228104,0.8621233456210157,Society & ethics,Immigration & integration
32228,32233,0.8621233456210157,Immigration & integration,Society & ethics
32241,32252,0.862250799322941,Economy & labour,Nature conservation
32250,32262,0.8623786052242538,Energy & transport,"Democracy, Media & Digitalization"
32225,32251,0.8624717033524738,Education,Energy & transport
32224,32251,0.8625767841873002,Health,Energy & transport
32274,41222102,0.862583314349673,Values,Health
32222,32274,0.862583314349673,Health,Values
32274,41222103,0.862583314349673,Values,Health
32274,41222101,0.862583314349673,Values,Health
32274,41222104,0.862583314349673,Values,Health
32242,32287,0.8627474071735401,Economy & labour,Federal budget
32218,41214102,0.8627936713254394,Welfare state & family,Welfare state & family
32218,41214101,0.8627936713254394,Welfare state & family,Welfare state & family
32214,32218,0.8627936713254394,Welfare state & family,Welfare state & family
32218,41214104,0.8627936713254394,Welfare state & family,Welfare state & family
32218,41214103,0.8627936713254394,Welfare state & family,Welfare state & family
32217,41234103,0.8628037684750601,Welfare state & family,Society & ethics
32217,32234,0.8628037684750601,Welfare state & family,Society & ethics
32217,41234101,0.8628037684750601,Welfare state & family,Society & ethics
32217,41234102,0.8628037684750601,Welfare state & family,Society & ethics
32217,41234104,0.8628037684750601,Welfare state & family,Society & ethics
32220,32260,0.8628409355443198,Health,"Democracy, Media & Digitalization"
32259,32263,0.8628464627718655,"Democracy, Media & Digitalization","Democracy, Media & Digitalization"
32225,32260,0.8629138882147961,Education,"Democracy, Media & Digitalization"
32247,32266,0.8629977681220149,Energy & transport,Security & military
32244,32283,0.8631850969490005,Economy & labour,Federal budget
32217,32265,0.863216747046978,Welfare state & family,Security & military
32240,32267,0.8633511764141777,Economy & labour,Security & military
32242,32288,0.8635219628845032,Economy & labour,Federal budget
32239,32243,0.863569225496755,Finances & taxes,Economy & labour
32243,32264,0.863645292702653,Economy & labour,Security & military
32231,32267,0.8638272024950796,Immigration & integration,Security & military
32220,41228104,0.8640949093214023,Health,Immigration & integration
32220,41228102,0.8640949093214023,Health,Immigration & integration
32220,41228101,0.8640949093214023,Health,Immigration & integration
32220,32228,0.8640949093214023,Health,Immigration & integration
32220,41228103,0.8640949093214023,Health,Immigration & integration
32223,32256,0.8641951074492606,Health,Nature conservation
32215,32259,0.8642081373733969,Welfare state & family,"Democracy, Media & Digitalization"
32224,32268,0.8643312980569735,Health,Security & military
32263,32277,0.8643866715109337,"Democracy, Media & Digitalization",Values
32233,32287,0.8644332245069252,Society & ethics,Federal budget
32252,32269,0.8645594059529327,Nature conservation,Foreign trade & foreign policy
32224,32272,0.8648092337137233,Health,Foreign trade & foreign policy
32223,32227,0.864853530363082,Health,Education
32229,32274,0.8650224298879979,Immigration & integration,Values
32235,32241,0.8650550374931414,Society & ethics,Economy & labour
32221,32277,0.8651973678452085,Health,Values
32226,32277,0.8653796456672938,Education,Values
32240,32278,0.8656318521876178,Economy & labour,Values
32227,41214103,0.8656716006151606,Education,Welfare state & family
32214,32227,0.8656716006151606,Welfare state & family,Education
32227,41214101,0.8656716006151606,Education,Welfare state & family
32227,41214104,0.8656716006151606,Education,Welfare state & family
32227,41214102,0.8656716006151606,Education,Welfare state & family
32236,32239,0.8658047882788695,Finances & taxes,Finances & taxes
32222,32256,0.8658219292877322,Health,Nature conservation
32256,41222101,0.8658219292877322,Nature conservation,Health
32256,41222103,0.8658219292877322,Nature conservation,Health
32256,41222102,0.8658219292877322,Nature conservation,Health
32256,41222104,0.8658219292877322,Nature conservation,Health
32232,32247,0.8659308053303065,Society & ethics,Energy & transport
32224,32231,0.8659541583275367,Health,Immigration & integration
32241,32272,0.8659784197117819,Economy & labour,Foreign trade & foreign policy
32272,32283,0.8660823076906939,Foreign trade & foreign policy,Federal budget
32258,32263,0.8661769447120287,"Democracy, Media & Digitalization","Democracy, Media & Digitalization"
32262,32267,0.8662663900287799,"Democracy, Media & Digitalization",Security & military
32270,32279,0.8662771125322337,Foreign trade & foreign policy,Values
32234,32243,0.8663790221177858,Society & ethics,Economy & labour
32243,41234104,0.866379022117786,Economy & labour,Society & ethics
32243,41234101,0.866379022117786,Economy & labour,Society & ethics
32243,41234103,0.866379022117786,Economy & labour,Society & ethics
32243,41234102,0.866379022117786,Economy & labour,Society & ethics
32221,32229,0.8665131695862871,Health,Immigration & integration
32267,32271,0.8666302424091874,Security & military,Foreign trade & foreign policy
32248,32283,0.8666514465513031,Energy & transport,Federal budget
32236,32254,0.8666578310500139,Finances & taxes,Nature conservation
32222,32254,0.8666738795412741,Health,Nature conservation
32254,41222104,0.8666738795412741,Nature conservation,Health
32254,41222103,0.8666738795412741,Nature conservation,Health
32254,41222102,0.8666738795412741,Nature conservation,Health
32254,41222101,0.8666738795412741,Nature conservation,Health
32224,32262,0.8667534603348458,Health,"Democracy, Media & Digitalization"
32233,32280,0.866800556674994,Society & ethics,Values
32258,32272,0.8671398602344649,"Democracy, Media & Digitalization",Foreign trade & foreign policy
32233,32258,0.8672277224771714,Society & ethics,"Democracy, Media & Digitalization"
32233,32273,0.8672889928220197,Society & ethics,Foreign trade & foreign policy
32226,32269,0.8673399966193646,Education,Foreign trade & foreign policy
32227,32267,0.8673528993612099,Education,Security & military
32233,32237,0.8675938174146344,Society & ethics,Finances & taxes
32225,32250,0.8676300699286311,Education,Energy & transport
32227,32270,0.8677754705568171,Education,Foreign trade & foreign policy
32221,32252,0.8678128540173602,Health,Nature conservation
32280,41214104,0.8678267419926212,Values,Welfare state & family
32280,41214102,0.8678267419926212,Values,Welfare state & family
32280,41214103,0.8678267419926212,Values,Welfare state & family
32214,32280,0.8678267419926212,Welfare state & family,Values
32280,41214101,0.8678267419926212,Values,Welfare state & family
32224,32255,0.8678936866085322,Health,Nature conservation
32224,32284,0.8679026755179315,Health,Federal budget
32242,32274,0.868048410647005,Economy & labour,Values
32229,32258,0.8683463316664827,Immigration & integration,"Democracy, Media & Digitalization"
32226,32246,0.8683557140584075,Education,Energy & transport
32251,32286,0.8687565071847381,Energy & transport,Federal budget
32225,32273,0.8689055322302239,Education,Foreign trade & foreign policy
32221,32243,0.8689662994895121,Health,Economy & labour
32227,32274,0.869335034284926,Education,Values
32243,41261102,0.8693755910671604,Economy & labour,"Democracy, Media & Digitalization"
32243,41261101,0.8693755910671604,Economy & labour,"Democracy, Media & Digitalization"
32243,41261103,0.8693755910671604,Economy & labour,"Democracy, Media & Digitalization"
32243,32261,0.8693755910671604,Economy & labour,"Democracy, Media & Digitalization"
32243,41261104,0.8693755910671604,Economy & labour,"Democracy, Media & Digitalization"
32226,32286,0.8695982789252714,Education,Federal budget
32218,32224,0.8696174116012413,Welfare state & family,Health
32217,32225,0.8696314123077146,Welfare state & family,Education
32217,32226,0.8696828415199074,Welfare state & family,Education
32251,32282,0.8697116112123473,Energy & transport,Federal budget
32252,32270,0.8697903268981498,Nature conservation,Foreign trade & foreign policy
32255,32286,0.869809001237805,Nature conservation,Federal budget
32220,32235,0.8699156166724933,Health,Society & ethics
32238,41214103,0.8704043110894684,Finances & taxes,Welfare state & family
32238,41214104,0.8704043110894684,Finances & taxes,Welfare state & family
32214,32238,0.8704043110894684,Welfare state & family,Finances & taxes
32238,41214102,0.8704043110894684,Finances & taxes,Welfare state & family
32238,41214101,0.8704043110894684,Finances & taxes,Welfare state & family
32229,32256,0.8708812293994139,Immigration & integration,Nature conservation
32224,32288,0.8709943103562733,Health,Federal budget
32224,32254,0.8711104698665193,Health,Nature conservation
32267,32280,0.8713315497987191,Security & military,Values
32251,32252,0.8713481613572907,Energy & transport,Nature conservation
32221,32270,0.8713552301519433,Health,Foreign trade & foreign policy
32232,32267,0.871435898668044,Society & ethics,Security & military
32229,32249,0.8718436425184586,Immigration & integration,Energy & transport
32244,32286,0.8720036204776584,Economy & labour,Federal budget
32252,41261102,0.8720067695859199,Nature conservation,"Democracy, Media & Digitalization"
32252,41261104,0.8720067695859199,Nature conservation,"Democracy, Media & Digitalization"
32252,41261103,0.8720067695859199,Nature conservation,"Democracy, Media & Digitalization"
32252,41261101,0.8720067695859199,Nature conservation,"Democracy, Media & Digitalization"
32252,32261,0.8720067695859199,Nature conservation,"Democracy, Media & Digitalization"
32233,32254,0.8720918073802155,Society & ethics,Nature conservation
32235,32258,0.8720928773280628,Society & ethics,"Democracy, Media & Digitalization"
32240,32277,0.8721182025240606,Economy & labour,Values
32252,32277,0.8722228691298636,Nature conservation,Values
32242,32260,0.8722240843821494,Economy & labour,"Democracy, Media & Digitalization"
